1.41805	-0.803677	0.0509299
1.41778	-0.803859	0.0507119
1.41757	-0.804134	0.0506301
1.41711	-0.804167	0.0505858
1.41703	-0.804093	0.0504868
1.41712	-0.803965	0.05044
1.41737	-0.80385	0.0503441
1.41732	-0.803683	0.0502656
1.41735	-0.803536	0.0501321
1.41729	-0.803368	0.0500414
1.41738	-0.80322	0.0499005
1.41577	-0.804836	0.0513082
1.4168	-0.804603	0.0490254
1.41703	-0.804212	0.0490158
1.41777	-0.804009	0.0510672
1.41751	-0.803866	0.0509615
1.41739	-0.803821	0.0505808
1.41712	-0.803755	0.0502896
1.41708	-0.803716	0.0500666
1.41725	-0.803705	0.0500035
1.41725	-0.803664	0.0499024
1.41728	-0.803637	0.0498828
1.41812	-0.805823	0.0513305
1.41794	-0.805579	0.0511559
1.41704	-0.805188	0.0528925
1.41701	-0.805091	0.0525686
1.41716	-0.805206	0.052214
1.4173	-0.805407	0.0521713
1.41655	-0.80555	0.0503716
1.41665	-0.805762	0.0508305
1.41833	-0.804194	0.0498673
1.41808	-0.804539	0.0504147
1.41785	-0.804993	0.0508168
1.41771	-0.805297	0.0510756
1.41764	-0.805452	0.0511319
1.41766	-0.805557	0.0512026
1.41751	-0.805621	0.051175
1.41742	-0.805712	0.0512309
1.4165	-0.80361	0.049716
1.41672	-0.803962	0.0499432
1.41665	-0.804338	0.050129
1.41666	-0.804541	0.0502509
1.41682	-0.804591	0.0501983
1.41656	-0.804479	0.0500938
1.41727	-0.804451	0.0518381
1.41703	-0.804347	0.0515304
1.41685	-0.804256	0.0510791
1.41675	-0.804175	0.0508445
1.41665	-0.804075	0.0506885
1.41645	-0.803947	0.0506624
1.41657	-0.803867	0.0506451
1.41632	-0.803713	0.0506433
1.41618	-0.803575	0.0505877
1.41707	-0.805686	0.0521315
1.41687	-0.805346	0.0519283
1.41672	-0.804947	0.0517423
1.4166	-0.804723	0.0516196
1.41656	-0.80468	0.051684
1.4181	-0.802928	0.0502437
1.41788	-0.803126	0.050475
1.41765	-0.803404	0.0506928
1.41846	-0.803626	0.0488535
1.41853	-0.803605	0.0491045
1.41822	-0.803439	0.0494126
1.4182	-0.803319	0.0495158
1.41836	-0.803244	0.0495267
1.41851	-0.803176	0.049372
1.41701	-0.804889	0.050727
1.41742	-0.804679	0.0504157
1.41754	-0.80434	0.0500817
1.41778	-0.804193	0.0498203
1.41798	-0.804201	0.0497303
1.41785	-0.80423	0.0495888
1.4179	-0.804305	0.0495414
1.41793	-0.804369	0.0494268
1.41801	-0.804438	0.0493763
1.41808	-0.804512	0.0492651
1.41805	-0.804575	0.0492034
1.41803	-0.804636	0.0530308
1.41803	-0.804723	0.0525286
1.41805	-0.804824	0.0517762
1.41808	-0.804931	0.0514305
1.41805	-0.805031	0.0513639
1.41799	-0.80513	0.0515568
1.41784	-0.805219	0.0517616
1.41769	-0.80531	0.0520474
1.41769	-0.805433	0.052288
1.41772	-0.805568	0.0525891
1.41922	-0.803901	0.0513207
1.41906	-0.804192	0.0517217
1.41876	-0.804546	0.0521013
1.4185	-0.804722	0.0524236
1.41856	-0.804787	0.0526151
1.41781	-0.804692	0.0509042
1.4179	-0.804664	0.0512052
1.41789	-0.804625	0.0516445
1.41803	-0.804625	0.051914
1.41804	-0.804604	0.0520786
1.41813	-0.804594	0.0521055
1.41895	-0.804657	0.0501313
1.41878	-0.804593	0.0503083
1.41851	-0.80451	0.0506431
1.41848	-0.804465	0.0507652
1.41846	-0.804415	0.0507664
1.41847	-0.804365	0.0505931
1.41836	-0.804291	0.0504183
1.41846	-0.804251	0.0501983
1.41856	-0.804215	0.05004
1.4187	-0.804182	0.0498308
1.41849	-0.804084	0.049627
1.41846	-0.804021	0.0493822
1.41932	-0.804061	0.0511364
1.41934	-0.804014	0.0507198
1.4192	-0.80394	0.0502487
1.41912	-0.803872	0.0498591
1.41916	-0.803822	0.049688
1.41936	-0.803801	0.0495615
1.41787	-0.805555	0.0510093
1.41787	-0.805312	0.0507678
1.41807	-0.805036	0.0505658
1.41811	-0.804905	0.0503988
1.41824	-0.804956	0.0504149
1.41726	-0.804936	0.0524024
1.41734	-0.805069	0.0522255
1.41738	-0.80519	0.0518692
1.41895	-0.803518	0.0502724
1.41881	-0.803788	0.0504035
1.41845	-0.80411	0.0507392
1.4182	-0.804294	0.0509649
1.41805	-0.804342	0.051168
1.41801	-0.804336	0.0512683
1.41789	-0.80431	0.0514097
1.41784	-0.804306	0.051496
1.41767	-0.804289	0.0516362
1.4175	-0.804273	0.0517133
1.4174	-0.804266	0.0518617
1.41745	-0.804281	0.0519573
1.41726	-0.804247	0.0520842
1.41961	-0.802544	0.0486679
1.41908	-0.802634	0.0491132
1.41871	-0.802843	0.049707
1.41852	-0.802893	0.0500583
1.41856	-0.802802	0.0500606
1.41861	-0.802629	0.0499484
1.41886	-0.802474	0.049741
1.41895	-0.802295	0.0495649
1.41906	-0.802124	0.0493369
1.41895	-0.801906	0.0491279
1.41742	-0.803513	0.0503822
1.41775	-0.803167	0.0500945
1.41816	-0.802747	0.0496953
1.41833	-0.802464	0.0494476
1.41934	-0.804585	0.0507897
1.41925	-0.804309	0.050537
1.41921	-0.803979	0.0501852
1.41919	-0.80383	0.0500206
1.41915	-0.803847	0.0499128
1.41922	-0.803969	0.0499422
1.41931	-0.804118	0.0499269
1.41947	-0.804281	0.0499849
1.41951	-0.804424	0.049962
1.41941	-0.804554	0.04999
1.41851	-0.802482	0.0484391
1.4187	-0.80288	0.0486558
1.41886	-0.80337	0.0488771
1.41889	-0.803658	0.0490141
1.41803	-0.803663	0.05098
1.41808	-0.803706	0.0506891
1.41842	-0.803794	0.0502555
1.41896	-0.803875	0.0519264
1.41866	-0.803881	0.0516284
1.41842	-0.803902	0.0514301
1.41843	-0.803964	0.0513866
1.41835	-0.804	0.0515377
1.41804	-0.803988	0.0516713
1.41784	-0.803992	0.051909
1.41778	-0.804021	0.0521093
1.41787	-0.804073	0.0523859
1.41768	-0.804073	0.0525617
1.41913	-0.802294	0.0513259
1.4197	-0.802557	0.049607
1.41933	-0.802787	0.050246
1.41906	-0.802856	0.0508403
1.4189	-0.80278	0.051202
1.41794	-0.802527	0.0493331
1.41898	-0.804647	0.0510989
1.41917	-0.804346	0.0511861
1.41923	-0.803958	0.0511071
1.41927	-0.803738	0.0509324
1.41922	-0.803663	0.0508325
1.41929	-0.803685	0.050706
1.41958	-0.803755	0.050671
1.41957	-0.803758	0.0505196
1.41943	-0.803728	0.0504039
1.41955	-0.803751	0.0502662
1.41968	-0.803778	0.0501895
1.41982	-0.803814	0.050053
1.41826	-0.805627	0.0514523
1.41749	-0.803261	0.0496526
1.41786	-0.803284	0.0495685
1.41824	-0.803574	0.0496067
1.41832	-0.803788	0.0496468
1.41911	-0.803982	0.0514758
1.41869	-0.803954	0.0511421
1.41847	-0.803943	0.0506724
1.41825	-0.803936	0.0504223
1.41816	-0.803959	0.0502849
1.41807	-0.803987	0.0503008
1.41806	-0.804028	0.0503062
1.41793	-0.804045	0.050359
1.41952	-0.802289	0.0488763
1.41927	-0.802469	0.0490363
1.4188	-0.802696	0.0491579
1.41767	-0.802664	0.0512527
1.41873	-0.804889	0.0525142
1.41884	-0.804578	0.051991
1.41885	-0.804158	0.0515013
1.41858	-0.803885	0.0513494
1.41852	-0.803837	0.0514051
1.41855	-0.803883	0.0516301
1.41868	-0.803958	0.0518244
1.41867	-0.80399	0.0520362
1.41849	-0.803977	0.0521477
1.41846	-0.803995	0.0523477
1.41848	-0.804026	0.052491
1.41933	-0.804168	0.0507008
1.41929	-0.804208	0.0510872
1.41917	-0.804234	0.0516366
1.41919	-0.804286	0.0519676
1.41918	-0.804336	0.0521729
1.41942	-0.804429	0.0522475
1.41925	-0.804448	0.0522764
1.41933	-0.804514	0.0522748
1.41951	-0.804602	0.0523608
1.41948	-0.804652	0.0523539
1.41875	-0.80463	0.0505137
1.41892	-0.804715	0.0507156
1.41822	-0.802567	0.049526
1.41858	-0.802873	0.0498346
1.41875	-0.803226	0.0500916
1.41867	-0.80336	0.0500412
1.41859	-0.803332	0.0499002
1.41877	-0.803274	0.0496746
1.41875	-0.803166	0.0494716
1.41849	-0.803021	0.049176
1.41821	-0.802878	0.0489439
1.41912	-0.802899	0.0506379
1.41925	-0.802827	0.0502624
1.41889	-0.802658	0.0496538
1.41855	-0.802481	0.0492495
1.41858	-0.802364	0.0489869
1.41862	-0.802242	0.0488647
1.41881	-0.802141	0.0487345
1.41959	-0.80424	0.0501858
1.41941	-0.803877	0.0498712
1.41922	-0.803443	0.0495614
1.41925	-0.803223	0.0493443
1.41934	-0.803178	0.0493094
1.41936	-0.803197	0.0492587
1.41934	-0.803224	0.0492735
1.41944	-0.803264	0.0492399
1.41966	-0.803324	0.0492793
1.41955	-0.803325	0.04921
1.41938	-0.803324	0.0492028
1.41852	-0.80325	0.0511732
1.41877	-0.803339	0.0509791
1.4191	-0.803449	0.0506249
1.41932	-0.803544	0.0505108
